	title	artist	album	likeStatus	duration	videoId	albumId	artistId
108	One More Day (Live It Up)	Groundation	Each One Teach One	LIKE	5:58	FTxvPSNRyhM	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBISZWFjaCBvbmUgdGVhY2ggb25lGgtncm91bmRhdGlvbiIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBILZ3JvdW5kYXRpb24
109	Head Strong	Groundation	Each One Teach One	LIKE	5:24	mCG42JgAKyw	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBISZWFjaCBvbmUgdGVhY2ggb25lGgtncm91bmRhdGlvbiIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBILZ3JvdW5kYXRpb24
11	Cool Down The Pace	Gregory Isaacs	Night Nurse	LIKE	5:18	2r5V-__Xs8w	MPREb_8hk4yfXNZKq	UCrWrf0Dyue7UNulBwPhbI2A
12	Material Man	Gregory Isaacs	Night Nurse	LIKE	3:38	3MhreRjyZ6c	MPREb_8hk4yfXNZKq	UCrWrf0Dyue7UNulBwPhbI2A
171	Night Nurse	Gregory Isaacs	Night Nurse	LIKE	4:10	k7A6Ugs0NFw	MPREb_8hk4yfXNZKq	UCrWrf0Dyue7UNulBwPhbI2A
240	Spitting out the Demons	Gorillaz	D-Sides	LIKE	5:11	roP_2LOP8PE	MPREb_H9lIL6lWqXc	UCNIV5B_aJnLrKDSnW_MOmcQ
25	The Wreck of the Edmund Fitzgerald	Gordon Lightfoot	Summertime Dream	LIKE	6:30	PH0K6ojmGZA	MPREb_VP6vO12hKsV	UCEx92reYe5I762oF5knkO2w
104	You Don't Know What's Going On	Exuma	Exuma	LIKE	3:35	SYI6WBRLczY	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFZXh1bWEaBWV4dW1hIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIFZXh1bWE
103	Everybody's Talkin'	Ernie Ranglin	Boss Reggae	LIKE	2:34	RE0cUBBrX0c	MPREb_v0CHZQKrj0C	UCyZk1YAGCSdFBTpR-bRmcPg
101	No Surprises (feat. The Meditations)	Easy Star All-Stars featuring The Meditations	Radiodread	LIKE	4:03	AvPMRYVtJtk	MPREb_ziDmmOXpCB1	UCGvwVJdBGA3ui2pXEfzufZw
100	Exit Music (For A Film) (feat. Sugar Minott)	Easy Star All-Stars featuring Sugar Minott	Radiodread	LIKE	4:24	cGSw1zeYdcQ	MPREb_ziDmmOXpCB1	UCGvwVJdBGA3ui2pXEfzufZw
